is_squeezed,energy_level,momentum,fired,Signal,timestamp,ticker,name
False,0,-65.0,True,強烈賣出 (跌破),2026-03-24 00:00:00,5269.TW,祥碩
True,0,-0.20833333333333334,False,賣出 (動能轉弱),2026-03-24 00:00:00,5272.TWO,笙科
True,0,-0.30000003178914386,False,賣出 (動能轉弱),2026-03-24 00:00:00,5276.TWO,達輝-KY
True,0,11.916666666666664,False,觀望 (動能減弱),2026-03-24 00:00:00,5284.TW,jpp-KY
True,0,-0.18333323796590167,False,觀察 (跌勢收斂),2026-03-24 00:00:00,5302.TWO,太欣
True,0,-1.0333353678385415,False,賣出 (動能轉弱),2026-03-24 00:00:00,5312.TWO,寶島科
True,0,-0.06666660308837896,False,賣出 (動能轉弱),2026-03-24 00:00:00,5328.TWO,華容
True,0,-1.8000005086263022,False,賣出 (動能轉弱),2026-03-24 00:00:00,5340.TWO,建榮
True,0,0.05000003178914389,False,買入 (動能增強),2026-03-24 00:00:00,5344.TWO,立衛
True,0,-0.24833345413208002,False,觀察 (跌勢收斂),2026-03-24 00:00:00,5355.TWO,佳總
False,0,-0.5166667302449544,True,強烈賣出 (跌破),2026-03-24 00:00:00,5356.TWO,協益
True,0,-0.41666666666666663,False,賣出 (動能轉弱),2026-03-24 00:00:00,5403.TWO,中菲
True,0,-0.0999991099039714,False,觀察 (跌勢收斂),2026-03-24 00:00:00,5425.TWO,台半
False,0,-7.583333333333333,True,強烈賣出 (跌破),2026-03-24 00:00:00,5432.TWO,新門
True,0,0.5916665395100912,False,買入 (動能增強),2026-03-24 00:00:00,5464.TWO,霖宏
True,0,-1.9500001271565752,False,賣出 (動能轉弱),2026-03-24 00:00:00,5471.TW,松翰
True,0,4.916666666666666,False,買入 (動能增強),2026-03-24 00:00:00,5475.TWO,德宏
True,0,-0.724999745686849,False,賣出 (動能轉弱),2026-03-24 00:00:00,5481.TWO,新華
True,0,-0.3499991099039714,False,觀察 (跌勢收斂),2026-03-24 00:00:00,5489.TWO,彩富
True,0,-1.2333348592122395,False,賣出 (動能轉弱),2026-03-24 00:00:00,5498.TWO,凱崴
True,0,-0.3166669209798177,False,賣出 (動能轉弱),2026-03-24 00:00:00,5508.TWO,永信建
True,0,-0.04333345095316569,False,賣出 (動能轉弱),2026-03-24 00:00:00,5512.TWO,力麒
True,0,-0.07499996821085611,False,觀察 (跌勢收斂),2026-03-24 00:00:00,5533.TW,皇鼎
True,0,18.333333333333332,False,買入 (動能增強),2026-03-24 00:00:00,5536.TWO,聖暉*
True,0,1.8000017801920571,False,買入 (動能增強),2026-03-24 00:00:00,5534.TW,長虹
True,0,1.5416663487752276,False,買入 (動能增強),2026-03-24 00:00:00,5543.TWO,桓鼎-KY
True,0,-0.43333339691162104,False,賣出 (動能轉弱),2026-03-24 00:00:00,5603.TWO,陸海
False,0,-0.8166666030883788,True,強烈賣出 (跌破),2026-03-24 00:00:00,5608.TW,四維航
False,0,-0.19499993324279782,True,強烈賣出 (跌破),2026-03-24 00:00:00,5701.TWO,劍湖山
True,0,0.19166628519694012,False,觀望 (動能減弱),2026-03-24 00:00:00,5878.TWO,台名
True,0,-0.4249992370605468,False,觀察 (跌勢收斂),2026-03-24 00:00:00,5902.TWO,德記
True,0,13.583333333333332,False,買入 (動能增強),2026-03-24 00:00:00,5904.TWO,寶雅
True,0,0.11666615804036465,False,買入 (動能增強),2026-03-24 00:00:00,6101.TWO,寬魚國際
True,0,-0.08333396911621094,False,賣出 (動能轉弱),2026-03-24 00:00:00,6111.TWO,光聚晶電
True,0,-0.125,False,賣出 (動能轉弱),2026-03-24 00:00:00,6116.TW,彩晶
True,0,-0.5416666666666666,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6118.TWO,建達
True,0,0.29166666666666663,False,買入 (動能增強),2026-03-24 00:00:00,6120.TW,達運
True,0,-0.2166659037272135,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6122.TWO,擎邦
True,0,-1.2749999364217122,False,賣出 (動能轉弱),2026-03-24 00:00:00,6133.TW,金橋
True,0,-1.9249995549519854,False,賣出 (動能轉弱),2026-03-24 00:00:00,6134.TWO,萬旭
True,0,0.2466667493184407,False,買入 (動能增強),2026-03-24 00:00:00,6142.TW,友勁
True,0,-0.5166664123535156,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6144.TWO,得利影
True,0,5.833333333333333,False,觀望 (動能減弱),2026-03-24 00:00:00,6146.TWO,耕興
True,0,-0.8333330154418945,False,賣出 (動能轉弱),2026-03-24 00:00:00,6152.TW,百一
True,0,0.058333396911621094,False,買入 (動能增強),2026-03-24 00:00:00,6154.TWO,順發
True,0,-0.1499996185302734,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6169.TWO,昱泉
True,0,-0.07499980926513672,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6171.TWO,大城地產
True,0,1.650000254313151,False,買入 (動能增強),2026-03-24 00:00:00,6179.TWO,亞通
True,0,-5.083333333333334,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6196.TW,帆宣
True,0,-4.116666793823241,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6207.TWO,雷科
True,0,-0.41666666666666663,False,賣出 (動能轉弱),2026-03-24 00:00:00,6214.TW,精誠
True,0,0.19166660308837885,False,買入 (動能增強),2026-03-24 00:00:00,6218.TWO,豪勉
True,0,2.2833328247070312,False,買入 (動能增強),2026-03-24 00:00:00,6227.TWO,茂綸
True,0,0.15833346048990882,False,買入 (動能增強),2026-03-24 00:00:00,6228.TWO,全譜
True,0,-0.44999949137369794,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6242.TWO,立康
True,0,-2.3583332697550454,False,賣出 (動能轉弱),2026-03-24 00:00:00,6244.TWO,茂迪
True,0,-0.22500006357828775,False,賣出 (動能轉弱),2026-03-24 00:00:00,6259.TWO,百徽
True,0,-0.09166685740152994,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6266.TWO,泰詠
False,0,0.06666628519694012,True,強烈買入 (爆發),2026-03-24 00:00:00,6277.TW,宏正
True,0,0.9166666666666666,False,觀望 (動能減弱),2026-03-24 00:00:00,6279.TWO,胡連
True,0,-1.3000005086263018,False,賣出 (動能轉弱),2026-03-24 00:00:00,6278.TW,台表科
True,0,0.4833335876464843,False,買入 (動能增強),2026-03-24 00:00:00,6281.TW,全國電
True,0,-3.583333333333334,False,賣出 (動能轉弱),2026-03-24 00:00:00,6290.TWO,良維
True,0,0.8499997456868489,False,觀望 (動能減弱),2026-03-24 00:00:00,6416.TW,瑞祺電通
True,0,-1.0,False,賣出 (動能轉弱),2026-03-24 00:00:00,6417.TWO,韋僑
True,0,-1.9833348592122395,False,賣出 (動能轉弱),2026-03-24 00:00:00,6423.TWO,億而得
False,0,-5.099998474121094,True,強烈賣出 (跌破),2026-03-24 00:00:00,6425.TWO,易發
True,0,-0.6916675567626953,False,賣出 (動能轉弱),2026-03-24 00:00:00,6477.TW,安集
True,0,-1.733333587646484,False,賣出 (動能轉弱),2026-03-24 00:00:00,6486.TWO,互動
True,0,5.166666666666666,False,觀望 (動能減弱),2026-03-24 00:00:00,6488.TWO,環球晶
True,0,0.9250005086263021,False,買入 (動能增強),2026-03-24 00:00:00,6494.TWO,九齊
True,0,-0.3916664123535156,False,賣出 (動能轉弱),2026-03-24 00:00:00,6496.TWO,科懋
True,0,-60.00000000000001,False,賣出 (動能轉弱),2026-03-24 00:00:00,6510.TWO,精測
True,0,-0.14302380879720053,False,賣出 (動能轉弱),2026-03-24 00:00:00,6548.TWO,長科*
False,0,-0.21666463216145826,True,強烈賣出 (跌破),2026-03-24 00:00:00,6556.TWO,勝品
True,0,-11.833333333333334,False,賣出 (動能轉弱),2026-03-24 00:00:00,6561.TWO,是方
True,0,-0.7083333333333333,False,賣出 (動能轉弱),2026-03-24 00:00:00,6570.TWO,維田
True,0,-0.1833340326944987,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6578.TWO,達邦蛋白
True,0,0.9999999999999999,False,買入 (動能增強),2026-03-24 00:00:00,6581.TW,鋼聯
True,0,-0.39166641235351557,False,賣出 (動能轉弱),2026-03-24 00:00:00,6598.TW,ABC-KY
True,0,-0.5000000000000002,False,賣出 (動能轉弱),2026-03-24 00:00:00,6596.TWO,寬宏藝術
True,0,-0.5166676839192708,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6615.TWO,慧智
True,0,-0.2283334732055664,False,賣出 (動能轉弱),2026-03-24 00:00:00,6616.TWO,特昇-KY
True,0,-0.9166666666666665,False,賣出 (動能轉弱),2026-03-24 00:00:00,6629.TWO,泰金-KY
True,0,27.0,False,觀望 (動能減弱),2026-03-24 00:00:00,6643.TWO,M31
True,0,-2.4999987284342446,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6654.TWO,天正國際
False,0,-2.166665395100911,True,強烈賣出 (跌破),2026-03-24 00:00:00,6657.TW,華安
True,0,0.14166641235351562,False,買入 (動能增強),2026-03-24 00:00:00,6661.TWO,威健生技
True,0,-0.7666670481363932,False,賣出 (動能轉弱),2026-03-24 00:00:00,6662.TWO,樂斯科
True,0,-1.0750001271565754,False,賣出 (動能轉弱),2026-03-24 00:00:00,6684.TWO,安格
True,0,0.3000001907348633,False,買入 (動能增強),2026-03-24 00:00:00,6692.TWO,進能服
True,0,0.9083347320556641,False,買入 (動能增強),2026-03-24 00:00:00,6697.TWO,東捷資訊
True,0,-8.833333333333332,False,賣出 (動能轉弱),2026-03-24 00:00:00,6706.TW,惠特
True,0,-4.653185526529948,False,賣出 (動能轉弱),2026-03-24 00:00:00,6720.TWO,久昌
True,0,-0.8333333333333333,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6722.TW,輝創
True,0,-0.9249998728434244,False,賣出 (動能轉弱),2026-03-24 00:00:00,6730.TWO,常廣
True,0,0.23333358764648438,False,觀望 (動能減弱),2026-03-24 00:00:00,6741.TWO,91APP*-KY
True,0,-0.2416667938232422,False,賣出 (動能轉弱),2026-03-24 00:00:00,6742.TW,澤米
True,0,1.1499996185302734,False,買入 (動能增強),2026-03-24 00:00:00,6754.TW,匯僑設計
True,0,7.0,False,觀望 (動能減弱),2026-03-24 00:00:00,6761.TWO,穩得
True,0,0.3250001271565755,False,買入 (動能增強),2026-03-24 00:00:00,6771.TW,平和環保-創
True,0,-0.16666730244954428,False,賣出 (動能轉弱),2026-03-24 00:00:00,6790.TW,永豐實
False,0,-3.6999994913736978,True,強烈賣出 (跌破),2026-03-24 00:00:00,6791.TWO,虎門科技
False,0,-2.374999364217122,True,強烈賣出 (跌破),2026-03-24 00:00:00,6806.TW,森崴能源
True,0,0.2666664123535156,False,買入 (動能增強),2026-03-24 00:00:00,6804.TWO,明係
False,0,1.050000508626302,True,強烈買入 (爆發),2026-03-24 00:00:00,6821.TWO,聯寶
True,0,2.7499999999999996,False,觀望 (動能減弱),2026-03-24 00:00:00,6829.TWO,千附精密
True,0,0.041666666666666685,False,買入 (動能增強),2026-03-24 00:00:00,6843.TWO,進典
True,0,1.0833333333333333,False,買入 (動能增強),2026-03-24 00:00:00,6854.TW,錼創科技-KY創
True,0,-0.2833328247070312,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6899.TWO,創為精密
True,0,0.966668446858724,False,觀望 (動能減弱),2026-03-24 00:00:00,6902.TW,GOGOLOOK
True,0,13.666666666666664,False,觀望 (動能減弱),2026-03-24 00:00:00,6903.TWO,巨漢
True,0,-0.5,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6916.TW,華凌
True,0,2.200000762939453,False,買入 (動能增強),2026-03-24 00:00:00,6918.TW,愛派司
True,0,0.9333318074544271,False,買入 (動能增強),2026-03-24 00:00:00,6925.TWO,意藍
True,0,1.3280970255533853,False,買入 (動能增強),2026-03-24 00:00:00,6955.TW,邦睿生技-創
False,0,2.8666674296061196,True,強烈買入 (爆發),2026-03-24 00:00:00,6967.TWO,汎瑋材料
True,0,0.5,False,觀望 (動能減弱),2026-03-24 00:00:00,6996.TWO,力領科技
True,0,-0.9999999999999999,False,賣出 (動能轉弱),2026-03-24 00:00:00,7556.TWO,意德士
True,0,0.525000254313151,False,買入 (動能增強),2026-03-24 00:00:00,7704.TWO,明遠精密
True,0,0.01666704813639322,False,觀望 (動能減弱),2026-03-19 00:00:00,7716.TWO,昱臺國際
True,0,1.1666666666666672,False,買入 (動能增強),2026-03-24 00:00:00,7744.TWO,崴寶
True,0,65.83333333333331,False,觀望 (動能減弱),2026-03-24 00:00:00,7750.TW,新代
True,0,-2.1666666666666665,False,賣出 (動能轉弱),2026-03-24 00:00:00,7757.TWO,金色三麥
True,0,7.166666666666666,False,觀望 (動能減弱),2026-03-24 00:00:00,7795.TW,長廣
True,0,-0.4083334604899088,False,觀察 (跌勢收斂),2026-03-24 00:00:00,8011.TW,台通
True,0,5.083333333333333,False,買入 (動能增強),2026-03-24 00:00:00,8021.TW,尖點
True,0,7.75,False,買入 (動能增強),2026-03-24 00:00:00,8028.TW,昇陽半導體
True,0,-0.7500006357828776,False,賣出 (動能轉弱),2026-03-24 00:00:00,8040.TWO,九暘
True,0,-0.2833334604899088,False,賣出 (動能轉弱),2026-03-24 00:00:00,8050.TWO,廣積
True,0,0.15833330154418945,False,觀望 (動能減弱),2026-03-23 00:00:00,8067.TWO,志旭
True,0,1.5916671752929688,False,買入 (動能增強),2026-03-24 00:00:00,8070.TW,長華*
True,0,-0.36666631698608393,False,賣出 (動能轉弱),2026-03-24 00:00:00,8071.TWO,能率網通
False,0,-0.9416672388712565,True,強烈賣出 (跌破),2026-03-24 00:00:00,8080.TWO,泰霖
True,0,-5.333333333333333,False,賣出 (動能轉弱),2026-03-24 00:00:00,8081.TW,致新
True,0,1.8333333333333337,False,觀望 (動能減弱),2026-03-24 00:00:00,8086.TWO,宏捷科
True,0,-1.9916674296061196,False,觀察 (跌勢收斂),2026-03-24 00:00:00,8087.TWO,麗升能源
False,0,2.833333333333333,True,強烈買入 (爆發),2026-03-24 00:00:00,8091.TWO,翔名
True,0,6.0,False,觀望 (動能減弱),2026-03-24 00:00:00,8114.TW,振樺電
True,0,-29.499999999999996,False,賣出 (動能轉弱),2026-03-24 00:00:00,8210.TW,勤誠
True,0,-1.2333335876464844,False,賣出 (動能轉弱),2026-03-24 00:00:00,8272.TWO,全景軟體
True,0,0.10833342870076497,False,觀望 (動能減弱),2026-03-24 00:00:00,8354.TWO,冠好
True,0,-0.03333314259847006,False,觀察 (跌勢收斂),2026-03-24 00:00:00,8409.TWO,商之器
True,0,0.30833244323730463,False,買入 (動能增強),2026-03-24 00:00:00,8410.TWO,森田
True,0,-0.2749989827473958,False,賣出 (動能轉弱),2026-03-24 00:00:00,8415.TWO,大國鋼
True,0,-0.4166666666666667,False,賣出 (動能轉弱),2026-03-24 00:00:00,8416.TWO,實威
True,0,0.4333332379659016,False,觀望 (動能減弱),2026-03-24 00:00:00,8421.TWO,旭源
True,0,-0.03333314259847005,False,賣出 (動能轉弱),2026-03-24 00:00:00,8423.TWO,保綠-KY
True,0,1.316668192545573,False,買入 (動能增強),2026-03-24 00:00:00,8431.TWO,匯鑽科
True,0,-6.666666666666666,False,賣出 (動能轉弱),2026-03-24 00:00:00,8438.TW,昶昕
False,0,0.40833377838134766,True,強烈買入 (爆發),2026-03-24 00:00:00,8450.TWO,霹靂
True,0,-0.6250006357828776,False,賣出 (動能轉弱),2026-03-24 00:00:00,8455.TWO,大拓-KY
True,0,0.016665776570638023,False,買入 (動能增強),2026-03-24 00:00:00,8481.TW,政伸
True,0,0.20000012715657553,False,買入 (動能增強),2026-03-24 00:00:00,8916.TWO,光隆
True,0,-1.2833340962727864,False,賣出 (動能轉弱),2026-03-24 00:00:00,8924.TWO,大田
True,0,-0.10833358764648438,False,賣出 (動能轉弱),2026-03-24 00:00:00,8926.TW,台汽電
True,0,-1.2000004450480142,False,賣出 (動能轉弱),2026-03-24 00:00:00,8927.TWO,北基
True,0,0.14000002543131507,False,觀望 (動能減弱),2026-03-24 00:00:00,8933.TWO,愛地雅
True,0,3.9999999999999996,False,觀望 (動能減弱),2026-03-24 00:00:00,8937.TWO,合騏
True,0,-1.0999997456868489,False,賣出 (動能轉弱),2026-03-24 00:00:00,8938.TWO,明安
True,0,-0.49166615804036456,False,賣出 (動能轉弱),2026-03-24 00:00:00,8941.TWO,關中
True,0,-0.004999995231628418,False,觀察 (跌勢收斂),2026-03-24 00:00:00,9110.TW,越南控-DR
True,0,-1.308331807454427,False,賣出 (動能轉弱),2026-03-24 00:00:00,9906.TW,欣巴巴
False,0,-2.833333333333333,True,強烈賣出 (跌破),2026-03-24 00:00:00,9942.TW,茂順
True,0,0.1500000953674316,False,觀望 (動能減弱),2026-03-24 00:00:00,9950.TWO,萬國通
False,0,1.5833333333333333,True,強烈買入 (爆發),2026-03-24 00:00:00,9958.TW,世紀鋼
