is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,marketCap,trailingPE,priceToBook,dividendYield,averageVolume,sector,error,value_score,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,0.4223740895589192,0.3888022104899088,True,False,買入 (動能增強),20.649999618530273,2026-07-30 00:00:00,20.475930786132814,0.029570388793946023,False,True,1.3893363086749104,False,0.0005171122650654044,48.83250893635589,0.0004716453943781708,0.00047602811787955077,1.0251451092599506,3.75090989936977,6.484501227546291,1.0251451092599506,True,True,False,True,False,True,1.0,True,-0.007211520386164794,強勢 (RS強勁),2029.TW,盛餘,6632367104.0,33.85246,0.66194385,2.92,256343.0,Basic Materials,nan,0.5384455112677051,4,v1,phase6a,2026-07-12,2,6,6,6,4,6,v1,9,0.9848197343453511,9,0.9848197343453511,6,0.9905123339658444,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,True
True,0,-497.49999999999994,-298.33333333333326,True,False,賣出 (動能轉弱),7140.0,2026-07-30 00:00:00,7977.75,-37.0,False,False,1.2278593203993147,False,0.178798142410318,361.1817422663473,0.1768926631306888,0.154986958365261,0.11351768514584748,1.3262854411393965,17.66268745761852,0.11351768514584748,True,True,True,False,False,False,0.8670509433314508,False,-0.1750433275563258,偏強 (RS上升),2059.TW,川湖,680420573184.0,64.46953,21.581038,0.71,605406.0,Consumer Cyclical,nan,0.07301110510396358,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,173,0.6736242884250474,173,0.6736242884250474,212,0.5996204933586338,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,True,False
False,0,-0.22500006357828775,-0.15833346048990884,False,True,強烈賣出 (跌破),23.600000381469727,2026-07-30 00:00:00,24.05250005722046,-0.01249999999999929,True,False,1.967862051143505,True,0.0005909854662590452,29.19388998939351,0.0005535034992677513,0.0005811025695075443,0.7179351407842649,2.544273847758749,2.0838677313097964,0.7179351407842649,True,True,False,False,False,True,0.6757593292767088,False,-0.09751431259117804,偏強 (RS上升),2063.TWO,世鎧,1135147136.0,15.324676,1.2229247,29.63,26430.0,Industrials,nan,0.7649276728789624,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,302,0.428842504743833,302,0.428842504743833,342,0.35294117647058826,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
False,0,-0.15666651725769043,-0.13166650136311847,False,True,強烈賣出 (跌破),6.230000019073486,2026-07-30 00:00:00,6.566000032424927,-0.009999990463256836,True,False,0.553940279174877,False,0.00015601014434546008,29.13531532325222,0.00014963371429000224,0.0001608514150281027,0.45058529065977737,1.8529216334795873,3.376668985755815,0.45058529065977737,True,False,False,False,False,True,0.42959117162988053,False,-0.17043943685723817,偏強 (RS上升),2067.TWO,嘉鋼,281209728.0,nan,1.2139517,nan,37870.0,Industrials,nan,0.542022792022792,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,303,0.4269449715370019,303,0.4269449715370019,343,0.3510436432637571,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,2.6666666666666665,0.9999999999999999,True,False,買入 (動能增強),147.0,2026-07-30 00:00:00,145.55,0.0,False,True,0.9584841322979565,False,0.0036811382260947823,25.589514806463974,0.003427032972073378,0.0039039138691528354,0.7866376223733873,3.2450754860640973,-7.14280058257013,0.7866376223733873,True,False,False,False,False,True,0.43822256673170445,False,-0.2613065326633166,偏強 (RS上升),2072.TW,世紀風電,28224000000.0,10.0,1.2082456,4.74,566089.0,Industrials,nan,0.7362248653671353,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,57,0.8937381404174574,57,0.8937381404174574,97,0.8178368121442126,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,-1.2583325703938801,-1.0583330790201821,True,False,賣出 (動能轉弱),32.45000076293945,2026-07-30 00:00:00,33.63000011444092,0.007500076293943891,False,False,0.9441024143112275,False,0.0008126050220766072,36.19192080140741,0.0007621604349798798,0.0007786244634594289,0.70158593906402,2.1722389369152273,8.153873539273903,0.70158593906402,True,True,False,False,False,True,0.899549329545451,False,-0.06484149713342546,偏強 (RS上升),2101.TW,南港,23392208896.0,10.889262,1.7420948,2.17,2139090.0,Consumer Cyclical,nan,0.5377050881870553,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,304,0.4250474383301708,304,0.4250474383301708,344,0.349146110056926,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,1,0.17499987284342444,0.15000025431315103,True,False,買入 (動能增強),19.149999618530273,2026-07-30 00:00:00,18.997499847412108,0.039999961853027344,False,True,0.4210296698693387,False,0.00047954963010525363,48.33245030260681,0.0004358758458218939,0.0004410216462291354,1.06595606497224,4.096005015196802,8.82176601626805,1.06595606497224,True,True,False,False,False,True,0.9761596520796663,False,-0.007772001267349227,偏強 (RS上升),2102.TW,泰豐,8800841728.0,3.049363,0.9095658,nan,355960.0,Consumer Cyclical,nan,0.7580612902962472,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,58,0.8918406072106262,58,0.8918406072106262,98,0.8159392789373814,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,0.53333314259847,0.3666667938232422,True,False,買入 (動能增強),18.299999237060547,2026-07-30 00:00:00,17.864999961853027,0.05249996185302663,False,True,1.0548116879214673,False,0.0004582641274084961,34.3501831238985,0.00041083011898514584,0.00041192599906889906,1.2303098812581403,4.485716593342137,9.557567872223327,1.2303098812581403,True,True,False,True,False,True,1.0,True,-0.005434803453420622,強勢 (RS強勁),2106.TW,建大,17474486272.0,101.66666,0.89189976,3.56,1011888.0,Consumer Cyclical,nan,0.46197816122367635,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,59,0.889943074003795,59,0.889943074003795,57,0.8937381404174574,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,1,0.04166666666666667,0.10833326975504559,True,False,觀望 (動能減弱),25.549999237060547,2026-07-30 00:00:00,25.804999828338623,-0.010000038146973367,False,False,1.0097137388806203,False,0.0006398168630492252,58.42076598491026,0.0005916363969959964,0.0005907997139925263,0.8646322237069182,3.262955923713795,6.436824688426412,0.8646322237069182,True,True,True,False,False,True,0.9928483321137904,False,-0.019193858527591257,偏強 (RS上升),2107.TW,厚生,7756811264.0,17.867132,0.58211064,5.46,352555.0,Basic Materials,nan,0.7610781849328317,0,v1,phase6a,2026-07-12,2,2,0,2,0,2,v1,305,0.42314990512333966,305,0.42314990512333966,288,0.45540796963946867,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
False,0,-0.3416670163472493,-0.3416668574015299,False,True,強烈賣出 (跌破),14.199999809265137,2026-07-30 00:00:00,14.64500002861023,-0.02499999999999858,False,False,0.705744666466171,False,0.0003555929395130919,49.067415108947934,0.00033426757019022166,0.00034049563463156,0.6760908454392256,2.468446201709029,4.727134012322365,0.6760908454392256,True,True,False,False,False,True,0.9261175598387646,False,-0.05016722472031032,偏強 (RS上升),2109.TW,華豐,3966757376.0,11.833333,1.1397383,9.03,181904.0,Consumer Cyclical,nan,0.8217912914639588,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,306,0.42125237191650855,306,0.42125237191650855,345,0.34724857685009486,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
False,0,-1.2916666666666665,-0.8333333333333333,False,True,強烈賣出 (跌破),18.200000762939453,2026-07-30 00:00:00,20.064999961853026,-0.03750000000000142,False,False,0.2604066790504528,False,0.0004557599899551743,60.832519005710225,0.0004480505220284774,0.00045781999167134247,0.1814517386242498,0.7932257043099078,11.854278196744627,0.1814517386242498,True,False,False,False,False,True,0.5581573810295467,False,-0.16129031690991957,偏強 (RS上升),2208.TW,台船,23196618752.0,nan,3.1613688,nan,7205380.0,Industrials,nan,0.386039886039886,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,307,0.41935483870967744,307,0.41935483870967744,346,0.34535104364326374,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,-0.471228281656901,-0.8350118001302084,True,False,觀察 (跌勢收斂),88.4000015258789,2026-07-30 00:00:00,88.40152740478516,-0.025514602661132812,False,False,1.01984600314783,False,0.0022136913251955778,46.89473643060225,0.0020280537640366726,0.0020896300490785497,0.9728986678987361,3.206917034418999,4.729248565806432,0.9728986678987361,True,True,False,False,False,True,1.0,False,-0.04185785933126329,偏強 (RS上升),2211.TW,長榮鋼,36870844416.0,10.806846,1.3531923,7.39,702560.0,Basic Materials,nan,0.7919040355076546,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,174,0.6717267552182163,174,0.6717267552182163,213,0.5977229601518027,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,2,0.6333332061767578,0.4999993642171224,True,False,買入 (動能增強),50.20000076293945,2026-07-30 00:00:00,50.06750011444092,0.06000003814697408,False,True,1.637218151840992,True,0.001257096202438392,23.030604438493384,0.0011526788184638872,0.001183464760162542,0.9627243385722295,3.6386496809547086,5.612148217385471,0.9627243385722295,True,True,False,False,False,True,0.8621658117258179,False,-0.06691447072811862,偏強 (RS上升),2227.TW,裕日車,15059999744.0,53.978497,0.81952494,1.65,44408.0,Consumer Cyclical,nan,0.4059017274142788,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,60,0.888045540796964,60,0.888045540796964,99,0.8140417457305503,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,0.842542012532552,-1.953109741210937,True,False,買入 (動能增強),230.5,2026-07-30 00:00:00,224.47466125488282,0.03890228271484375,False,True,2.882162596968903,True,0.005772124905543179,48.69910285026773,0.005166618909305959,0.005259124045243199,1.2490486813635737,3.8145971083783703,4.504198694147088,1.2490486813635737,True,True,False,True,False,True,1.0,True,-0.02128652921744567,強勢 (RS強勁),2247.TW,汎德永業,18603423744.0,15.335995,1.5012962,14.6,98258.0,Consumer Cyclical,nan,0.7222028121258842,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,61,0.8861480075901328,61,0.8861480075901328,58,0.8918406072106262,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,1,-0.16666571299235025,-0.11666615804036456,True,False,賣出 (動能轉弱),31.350000381469727,2026-07-30 00:00:00,32.08249979019165,-0.062499904632574044,False,False,0.8998282717667215,False,0.0007850590802198246,38.5564987154295,0.0007358110936042046,0.0007447870885813189,0.7095272850543788,2.7606993221412246,4.059837098969399,0.7095272850543788,True,True,False,False,False,True,0.8770734717067331,False,-0.09654179561424159,偏強 (RS上升),2258.TW,鴻華先進-創,54663417856.0,nan,4.388912,nan,841922.0,Consumer Cyclical,nan,0.363960113960114,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,308,0.4174573055028463,308,0.4174573055028463,347,0.34345351043643263,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,-0.2999992370605468,0.08333396911621099,True,False,賣出 (動能轉弱),33.75,2026-07-30 00:00:00,35.79750022888184,-0.05249996185302308,False,False,1.2981519624690219,False,0.0008451592866033939,63.74283709620466,0.0008210599915519458,0.0008155042303603599,0.30992008862433806,2.403548403803457,3.3601788136411903,0.30992008862433806,True,True,True,False,False,True,0.48136685134516916,False,-0.2826779904936607,偏強 (RS上升),2324.TW,仁寶,143678111744.0,25.56818,1.123502,3.16,96937944.0,Technology,nan,0.5071137337589624,1,v1,phase6a,2026-07-12,2,3,1,3,1,3,v1,175,0.6698292220113852,175,0.6698292220113852,157,0.7039848197343453,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,True,False
True,0,2.7435595194498696,2.0521456400553384,True,False,買入 (動能增強),86.0999984741211,2026-07-30 00:00:00,86.27440719604492,-0.12432212829590128,True,False,0.4480889863186341,False,0.00215609520850197,74.44431591708992,0.001987783894575572,0.001960641415097048,0.89930856083833,3.4687280358983497,3.933649080158297,0.89930856083833,True,True,True,True,False,True,1.0,True,-0.04852968639408206,強勢 (RS強勁),2347.TW,聯強,143610232832.0,14.973913,1.8271719,4.92,7751292.0,Technology,nan,0.5935707061672553,2,v1,phase6a,2026-07-12,3,5,2,5,2,5,v1,62,0.8842504743833017,62,0.8842504743833017,25,0.9544592030360531,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,1.2666664123535154,1.63333257039388,True,False,觀望 (動能減弱),76.30000305175781,2026-07-30 00:00:00,77.01000022888184,0.22499999999999432,False,False,0.5565859891798396,False,0.001910686108061049,15.148629264558473,0.0017595115210137203,0.0017622382806341888,0.9126593810771633,3.3224181644995854,10.777595536011319,0.9126593810771633,True,True,False,True,False,True,1.0,True,-0.04505630044268627,強勢 (RS強勁),2348.TW,海悅,11577369600.0,16.408602,1.43583,6.65,736676.0,Real Estate,nan,0.679198900736368,2,v1,phase6a,2026-07-12,2,4,3,4,2,4,v1,63,0.8823529411764706,63,0.8823529411764706,59,0.889943074003795,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,True
False,0,-1.7833340962727864,-1.7333342234293618,False,True,強烈賣出 (跌破),53.099998474121094,2026-07-30 00:00:00,55.88000011444092,-0.09000015258789062,False,False,0.9680836603089175,False,0.0013297172393786515,47.84026408274009,0.001271882091784319,0.0013071017703635865,0.4809557795422359,2.0441849960142644,3.9625484008447787,0.4809557795422359,True,True,False,False,False,True,0.5805441071621144,False,-0.1614626373858068,偏強 (RS上升),2354.TW,鴻準,75109163008.0,25.165876,0.7024274,2.83,12634912.0,Technology,nan,0.5619066333549484,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,309,0.4155597722960152,309,0.4155597722960152,348,0.3415559772296015,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,-1.4262593587239583,1.3279368082682297,True,False,賣出 (動能轉弱),123.5,2026-07-30 00:00:00,139.3505401611328,-1.0973022460937614,False,False,1.0766109342651111,False,0.0030926569450524188,46.81501465356515,0.0031642996796083555,0.0031447198466854425,-0.23775909422355523,2.139691672810229,7.027806734965125,-0.23775909422355523,False,False,True,False,False,False,0.46312506203588105,False,-0.17345563463201874,中性,2359.TW,所羅門,21164318720.0,63.333332,3.6818414,0.73,5415869.0,Technology,nan,0.11402114484874232,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,310,0.41366223908918404,310,0.41366223908918404,513,0.028462998102466792,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,0.14166577657063806,-0.11666806538899736,True,False,買入 (動能增強),41.45000076293945,2026-07-30 00:00:00,42.78250026702881,-0.0024999618530259227,False,False,1.1070400683793458,False,0.0010379808318375123,43.32280458943591,0.0009833009413441787,0.0009807305124491957,0.588799184138189,3.131607577176787,3.6237579578367596,0.588799184138189,True,True,True,False,False,True,0.7620907130116515,False,-0.16512871318014577,偏強 (RS上升),2362.TW,藍天,23958089728.0,18.755655,0.5415965,4.78,2046344.0,Technology,nan,0.721891513000816,3,v1,phase6a,2026-07-12,2,5,3,5,3,5,v1,19,0.9658444022770398,19,0.9658444022770398,17,0.969639468690702,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,True,False
True,0,0.8333320617675779,1.0166664123535154,True,False,觀望 (動能減弱),67.69999694824219,2026-07-30 00:00:00,69.32999992370605,0.0,False,False,0.6245027512259822,False,0.0016953268481134313,67.88145688442546,0.0015897078583161823,0.0016006882730792366,0.7042859708536353,3.017962682621156,6.229072552700554,0.7042859708536353,True,True,False,False,False,True,0.7950960209206421,False,-0.16004964975304325,偏強 (RS上升),2364.TW,倫飛,3546783232.0,17.403597,4.5399675,nan,385765.0,Technology,nan,0.39058992318304636,2,v1,phase6a,2026-07-12,1,3,2,3,2,3,v1,64,0.8804554079696395,64,0.8804554079696395,100,0.8121442125237192,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,True
True,2,0.0,-0.10000038146972656,True,False,觀察 (跌勢收斂),53.79999923706055,2026-07-30 00:00:00,53.91500015258789,-0.004031372070308237,True,False,0.4877965723909059,False,0.0013472464881320659,49.16914611979793,0.0012410363050946137,0.0012621398497656305,0.9090508700841937,3.1269931024218156,3.894048649322035,0.9090508700841937,True,True,False,False,False,True,0.9931880683325641,False,-0.021874028824842795,偏強 (RS上升),2373.TW,震旦行,12035367936.0,13.865979,1.7173136,6.85,54104.0,Industrials,nan,0.6796274978464775,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,176,0.6679316888045541,176,0.6679316888045541,214,0.5958254269449715,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,-1.3333333333333333,2.583333333333333,True,False,賣出 (動能轉弱),136.0,2026-07-30 00:00:00,144.3,-0.3499999999999943,True,False,0.6704680513820689,False,0.0034056789030536758,47.236271694054295,0.0032802311781711976,0.003089138236108324,0.4041909384059794,2.064518732793874,9.426095002672819,0.4041909384059794,True,True,True,False,False,True,0.9505293269615163,False,-0.1225806451612903,偏強 (RS上升),2377.TW,微星,114900443136.0,14.330875,2.092372,3.64,26797672.0,Technology,nan,0.5230772458390964,0,v1,phase6a,2026-07-12,2,2,0,2,0,2,v1,311,0.4117647058823529,311,0.4117647058823529,289,0.45351043643263755,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,-1.9166666666666665,-2.083333333333333,True,False,觀察 (跌勢收斂),104.5,2026-07-30 00:00:00,105.4,-0.04999999999999716,True,False,0.9935527315178052,False,0.002616863568890508,41.632521854014264,0.0024377249182316934,0.002636564883875426,0.7795670689193068,1.926454651117404,-3.0240146427726655,0.7795670689193068,True,False,False,False,False,True,0.45359616180020945,False,-0.24830499851878418,偏強 (RS上升),2385.TW,群光,76635914240.0,11.956522,1.8425136,7.09,5100225.0,Technology,nan,0.7034106611606767,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,177,0.6660341555977229,177,0.6660341555977229,215,0.5939278937381404,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,-1.2666638692220051,0.5000025431315104,True,False,賣出 (動能轉弱),65.30000305175781,2026-07-30 00:00:00,71.66000022888184,-0.3149997711181527,False,False,0.8250787245655647,False,0.001635226785019943,31.859465106788072,0.00164065892327182,0.0016544089062309262,-0.03483995376168947,1.4875945715630001,1.4857033269146225,-0.03483995376168947,False,False,False,False,False,True,0.2559320181709097,False,-0.25749842698836,中性,2388.TW,威盛,35996622848.0,362.77777,1.6603526,0.07,11750714.0,Technology,nan,0.1578107436635685,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,178,0.6641366223908919,178,0.6641366223908919,216,0.5920303605313093,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,True,False
True,1,0.008333206176757812,-0.016666730244954422,True,False,買入 (動能增強),28.100000381469727,2026-07-30 00:00:00,28.294999980926512,0.0,False,False,1.0250504021117117,False,0.0007036733711394978,48.5715324482122,0.0006469505669675585,0.0006400453714833533,0.931514846440451,3.0799603129992414,7.0989070114423125,0.931514846440451,True,True,True,True,False,True,1.0,True,-0.07107442612612225,強勢 (RS強勁),2432.TW,倚天酷��-創,1738265984.0,14.7894745,1.5798944,6.16,89026.0,Technology,nan,0.671665077035234,2,v1,phase6a,2026-07-12,3,5,2,5,2,5,v1,65,0.8785578747628083,65,0.8785578747628083,26,0.952561669829222,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,1,-0.0666662851969401,-0.049999237060546875,True,False,賣出 (動能轉弱),41.599998474121094,2026-07-30 00:00:00,41.97749977111816,-0.022500038146972656,False,False,1.0664464984262647,False,0.001041737038017495,51.32472279421637,0.0009642092833957282,0.0009886939119236875,0.8535985942806024,3.1355697527995163,4.712008982417792,0.8535985942806024,True,True,False,False,False,True,0.9583565799718688,False,-0.032394907318267774,偏強 (RS上升),2433.TW,互盛電,6011034112.0,13.68421,1.9577391,6.44,61326.0,Industrials,nan,0.6479873770930517,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,312,0.4098671726755218,312,0.4098671726755218,349,0.3396584440227704,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,-0.04166634877522786,-0.1249996821085612,True,False,觀察 (跌勢收斂),19.200000762939453,2026-07-30 00:00:00,19.30250015258789,-0.007499980926514382,True,False,1.5459708545177697,True,0.00048080174659527485,30.887666466026328,0.00044305607933607584,0.0004565184320261337,0.904892578167571,2.8266524909483337,3.8840469032836555,0.904892578167571,True,True,False,True,False,True,1.0,True,-0.039999961853027344,強勢 (RS強勁),2442.TW,新美齊,6244455424.0,4.4859815,0.8260907,0.41,1667520.0,Real Estate,nan,0.6128348496722422,1,v1,phase6a,2026-07-12,2,3,1,3,1,3,v1,179,0.6622390891840607,179,0.6622390891840607,158,0.7020872865275142,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,1,-0.07500012715657552,-0.09999974568684895,True,False,觀察 (跌勢收斂),28.649999618530273,2026-07-30 00:00:00,28.814999866485596,-0.007499980926514382,False,False,0.9408557998216625,False,0.000717446318186209,47.89333211274164,0.0006623877067444283,0.0006730373865643386,0.8826855565909453,3.084704741055333,3.890113597881717,0.8826855565909453,True,True,False,False,False,True,0.9837728632459537,False,-0.041084457989653655,偏強 (RS上升),2450.TW,神腦,7398948352.0,16.656977,1.2114165,5.38,247379.0,Technology,nan,0.6650571371123881,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,180,0.6603415559772297,180,0.6603415559772297,217,0.5901328273244781,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,0.058333396911621094,-0.16666666666666666,True,False,買入 (動能增強),21.399999618530273,2026-07-30 00:00:00,21.385000038146973,-0.047500038146971235,True,True,1.0825639406378276,False,0.0005358935825454799,48.57007477210328,0.0004921890065308534,0.0005087234655845177,0.9435172181731843,3.188564123615012,2.225777093204906,0.9435172181731843,True,True,False,True,False,True,1.0,False,-0.1008403233388796,強勢 (RS強勁),2477.TW,美隆電,3393462016.0,13.209876,0.83100337,6.6,234498.0,Technology,nan,0.8213768415412086,2,v1,phase6a,2026-07-12,2,4,3,4,2,4,v1,66,0.8766603415559773,66,0.8766603415559773,60,0.888045540796964,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,-3.083333333333333,-3.583333333333333,True,False,觀察 (跌勢收斂),158.5,2026-07-30 00:00:00,159.2,-0.125,False,False,0.9782327680087257,False,0.0039691184274559385,82.94193643711806,0.0036223538281642204,0.0035540576626287746,1.017931967112129,3.1363267582898313,8.603788819291891,1.017931967112129,True,True,True,True,False,True,1.0,True,-0.030581039755351647,強勢 (RS強勁),2480.TW,敦陽科,16858059776.0,19.887077,5.644989,5.0,458059.0,Technology,nan,0.41811750481902776,1,v1,phase6a,2026-07-12,3,4,1,4,1,4,v1,181,0.6584440227703985,181,0.6584440227703985,81,0.8481973434535104,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,-0.02592182159423828,-0.3569501241048177,True,False,觀察 (跌勢收斂),22.399999618530273,2026-07-30 00:00:00,22.54016990661621,-0.02346811294555806,True,False,0.41910876181334356,False,0.0005609353391855805,44.187251390417345,0.0005188197578193211,0.0005300852093005666,0.8618458605364587,2.671235008484407,1.2530511699721636,0.8618458605364587,True,True,False,False,False,True,0.8006307831298699,False,-0.1257266472358074,偏強 (RS上升),2501.TW,國建,25974165504.0,5.7881136,0.8228638,5.42,4812992.0,Real Estate,nan,0.853686499703458,2,v1,phase6a,2026-07-12,1,3,2,3,2,3,v1,67,0.8747628083491461,67,0.8747628083491461,101,0.8102466793168881,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,True,False
True,1,-0.07500044504801431,-0.15000025431315106,True,False,觀察 (跌勢收斂),17.600000381469727,2026-07-30 00:00:00,17.86750030517578,-0.019999980926513672,False,False,1.5114534129944561,True,0.0004407349264184419,34.10537235803911,0.0004112530663039142,0.00042584322585728895,0.760346902228326,2.959560340604761,2.205414755983637,0.760346902228326,True,True,False,False,False,True,0.906164371749917,False,-0.09511569711579482,偏強 (RS上升),2505.TW,國揚,6688000000.0,8.844221,0.62890834,nan,460784.0,Real Estate,nan,0.7926207560878048,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,182,0.6565464895635673,182,0.6565464895635673,218,0.5882352941176471,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,1,-0.021340529123942055,-0.02074464162190755,True,False,賣出 (動能轉弱),8.529999732971191,2026-07-30 00:00:00,8.705868577957153,0.00024299621581924669,False,False,0.9443610837432707,False,0.00021360617745318732,40.560812904650675,0.0001996759223984306,0.00020387053894385304,0.7397940296883121,2.920771448798698,4.8800249650210015,0.7397940296883121,True,True,False,False,False,True,0.9299594691769221,False,-0.039100120118487736,偏強 (RS上升),2506.TW,太設,3084072704.0,nan,0.39339572,2.31,185317.0,Real Estate,nan,0.6108285333828812,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,313,0.4079696394686907,313,0.4079696394686907,350,0.3377609108159393,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,-0.04166666666666666,-0.0666667620340983,True,False,觀察 (跌勢收斂),13.050000190734863,2026-07-30 00:00:00,13.242500066757202,-0.01500000953674352,False,False,1.3924646414643511,False,0.0003267949289296483,27.93288492629415,0.0003040323507998845,0.0003144253251685379,0.7943543053816615,2.8170507073735918,3.349645022935177,0.7943543053816615,True,True,False,False,False,True,0.9347894765977649,False,-0.10309278215371909,偏強 (RS上升),2509.TW,全坤建,2930384128.0,nan,0.75700444,nan,231338.0,Real Estate,nan,0.6225071225071225,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,183,0.6546489563567363,183,0.6546489563567363,219,0.5863377609108159,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
True,0,-0.1333332061767578,-0.19166644414265951,True,False,觀察 (跌勢收斂),12.699999809265137,2026-07-30 00:00:00,12.86749997138977,-0.01500000953674352,True,False,0.3201083221699441,False,0.00031803030455294104,27.716740528384605,0.00029620782445380036,0.00030961607693545456,0.781564945396962,2.5667821962304993,1.0092319095740265,0.781564945396962,True,True,False,False,False,True,0.8544429188225116,False,-0.08960573599218191,偏強 (RS上升),2514.TW,龍邦,4548127744.0,7.2988505,0.35476843,nan,281349.0,Industrials,nan,0.8206903729826366,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,185,0.650853889943074,185,0.650853889943074,220,0.5844402277039848,^TWII,yfinance,2y,2026-07-30,scan_20260730_125126,False,False
