is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,marketCap,trailingPE,priceToBook,dividendYield,averageVolume,sector,error,value_score,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,2,-0.00833320617675781,1.5894571940219815e-07,True,False,賣出 (動能轉弱),15.699999809265137,2026-08-04 00:00:00,15.714999914169312,-0.0025000095367424535,False,False,0.8314141523317009,False,0.00036207935378959263,27.510928818754927,0.0003621996533032484,0.00036986484676444726,-0.003496045310136253,2.010325768664356,4.622419857629234,-0.003496045310136253,False,False,False,False,False,True,0.5055934471488719,False,-0.024844755448886202,中性,4502.TWO,健信,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,329,0.21904761904761905,329,0.21904761904761905,286,0.32142857142857145,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,-0.39999898274739576,-0.44999885559082026,True,False,觀察 (跌勢收斂),39.349998474121094,2026-08-04 00:00:00,39.19999980926514,0.0,False,True,0.12124115014444162,False,0.0009075045982308272,48.80212954410559,0.0009045620871372647,0.0009314136910691361,0.03425349241807929,1.6857260521887296,2.6892149646731145,0.03425349241807929,True,False,False,False,False,True,0.3905553719697978,False,-0.08381844528218763,偏強 (RS上升),4527.TWO,方土霖,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,2,2,1,2,v1,169,0.6,169,0.6,159,0.6238095238095238,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,0.008332888285319029,-0.27500057220458984,True,False,買入 (動能增強),25.399999618530273,2026-08-04 00:00:00,24.720000076293946,-0.04499998092651225,True,True,0.3251385538725093,False,0.000585784430564513,30.574647583812457,0.0005765862530214963,0.0006102194038391902,0.1682068967632011,1.9314955217498708,-2.7740410588324216,0.1682068967632011,True,False,False,False,False,True,0.41076101734886444,False,-0.08708467126063602,偏強 (RS上升),4523.TWO,永彰,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,72,0.830952380952381,72,0.830952380952381,69,0.8380952380952381,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,2.321637471516927,2.5755360921223955,True,False,觀望 (動能減弱),166.0,2026-08-04 00:00:00,164.54766082763672,0.03084793090820881,False,True,1.5071599055828904,True,0.0038283549974059325,49.04087387848451,0.0037840627215186048,0.003731867789632015,0.12336202480696112,2.705571317351496,8.602492835181085,0.12336202480696112,True,True,True,False,False,True,0.6091698529186175,False,-0.005988023952095856,偏強 (RS上升),4536.TW,拓凱,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,330,0.21666666666666667,330,0.21666666666666667,203,0.5190476190476191,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,-0.46809546152750653,-0.5131645202636719,True,False,觀察 (跌勢收斂),31.450000762939453,2026-08-04 00:00:00,31.738357639312746,-0.003387546539304509,True,False,1.0861098669538156,False,0.0007253118529471064,46.82776693819359,0.0007271079799807443,0.0007373848593434832,-0.02599570623649239,1.8952737633616046,6.155664569963881,-0.02599570623649239,False,False,False,False,False,False,0.5042222238679284,False,-0.06625728641576978,中性,4560.TW,強信-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,170,0.5976190476190476,170,0.5976190476190476,220,0.4785714285714286,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.2446632385253906,-0.18977228800455725,True,False,賣出 (動能轉弱),39.45000076293945,2026-08-03 00:00:00,39.3968599319458,0.011222076416011362,False,True,0.39660977960394544,False,0.0009148940047875847,40.762225677097454,0.0009052434623976701,0.0009227340777744283,0.11234412105702862,2.3664930458465294,5.256921467980602,0.11234412105702862,True,False,False,False,False,False,0.6053685021993211,False,-0.013749980926513694,中性,4568.TWO,科際精密,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,331,0.21428571428571427,331,0.21428571428571427,373,0.11428571428571428,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
False,0,-5.805997212727864,-4.836329142252604,False,True,強烈賣出 (跌破),139.5,2026-08-04 00:00:00,143.55836486816406,-0.13491592407225994,True,False,0.594986931237061,False,0.0032172019405911304,47.87825238516649,0.0032774130025384316,0.0033313428755885528,-0.19301117847495552,1.0897763358068913,5.615231349694616,-0.19301117847495552,False,False,False,False,False,False,0.49986036681812557,False,-0.06375838926174493,中性,4572.TW,駐龍,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,332,0.2119047619047619,332,0.2119047619047619,374,0.11190476190476191,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-1.100001017252604,-1.150000254313151,True,False,觀察 (跌勢收斂),80.69999694824219,2026-08-04 00:00:00,81.0549991607666,-0.04999999999999716,True,False,0.36528613781331415,False,0.0018611339554665451,42.85912170112954,0.0018655164185897358,0.001906944299239572,-0.024722262230925107,1.6687676819246766,3.6466975711870298,-0.024722262230925107,False,False,False,False,False,True,0.40449327728339746,False,-0.03699291158260398,中性,4580.TWO,捷流閥業,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,171,0.5952380952380952,171,0.5952380952380952,160,0.6214285714285714,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,0.03333346048990885,0.06666692097981772,True,False,觀望 (動能減弱),51.29999923706055,2026-08-04 00:00:00,50.775,0.039999961853027344,False,True,1.3137055985753592,False,0.0011831000508802487,48.06456634441696,0.0011686541317852612,0.001182134819076169,0.13028698527337568,2.2192850009498777,6.364302818290524,0.13028698527337568,True,True,False,False,False,True,0.6131996346281628,False,0.0,偏強 (RS上升),4581.TW,光隆精密-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,73,0.8285714285714286,73,0.8285714285714286,70,0.8357142857142857,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,True
True,0,-0.1333325703938802,0.19166755676269526,True,False,賣出 (動能轉弱),27.5,2026-08-04 00:00:00,27.392500019073488,0.00500001907348846,False,True,0.7999292857132506,False,0.0006342154363172479,46.10597504201879,0.0006291259548290606,0.0006500509000386729,0.08522800331642877,1.6693777544779742,8.429786415228978,0.08522800331642877,True,False,False,False,False,False,0.40049172324505966,False,-0.19117647058823528,中性,4582.TW,聚恆-創,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,333,0.20952380952380953,333,0.20952380952380953,375,0.10952380952380952,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,0.7499999999999999,1.7499999999999998,True,False,觀望 (動能減弱),128.0,2026-08-04 00:00:00,128.425,0.07500000000001705,False,False,0.5356257103899889,False,0.0029519845763130085,43.12296717858591,0.0029532540192491736,0.0029660439720219562,-0.004524484703605225,2.1819926312801163,8.05057780718661,-0.004524484703605225,False,False,False,False,False,True,0.5567625447061436,False,-0.022900763358778664,中性,4736.TW,泰博,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,74,0.8261904761904761,74,0.8261904761904761,71,0.8333333333333334,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,True
True,1,0.5166664123535156,0.22499974568684894,True,False,買入 (動能增強),49.70000076293945,2026-08-04 00:00:00,49.442500305175784,0.06499996185303303,False,True,0.8797829859648532,False,0.0011462002788667344,36.450005643516704,0.001142929723297001,0.0011998027114542133,0.03013070103841109,1.8652145087761696,3.77262342309046,0.03013070103841109,True,False,False,False,False,True,0.333965475923281,False,-0.12630373206863355,偏強 (RS上升),4747.TWO,強生,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,75,0.8238095238095238,75,0.8238095238095238,72,0.830952380952381,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,1.4083334604899087,1.2416667938232422,True,False,買入 (動能增強),48.45000076293945,2026-08-04 00:00:00,48.249999809265134,-0.03750000000000142,False,True,1.0038352538862276,False,0.0011173723044886777,35.458660022941736,0.0011110397500217958,0.0010959467140303147,0.06003249191630644,2.2498342810567173,8.60427602653,0.06003249191630644,True,True,True,False,False,False,0.7312831998577205,False,-0.055555526637555475,偏強 (RS上升),4763.TW,材料*-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,5,v1,phase6a,2026-07-12,1,6,6,6,5,6,v1,2,0.9976190476190476,2,0.9976190476190476,2,0.9976190476190476,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,True,True
True,2,-0.07999928792317708,-0.08766555786132812,True,False,觀察 (跌勢收斂),26.149999618530273,2026-08-04 00:00:00,26.236399555206297,-0.0076999664306640625,True,False,0.9791539919301263,False,0.000603081215191347,42.81172863185265,0.0006037595713452346,0.0006091520806012847,-0.01182547991492866,2.003114212972479,5.4247915995707885,-0.01182547991492866,False,False,False,False,False,True,0.5230922454115312,False,-0.016621590207394732,中性,4767.TWO,誠泰科技,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,172,0.5928571428571429,172,0.5928571428571429,161,0.6190476190476191,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-4.333333333333333,-3.083333333333333,True,False,賣出 (動能轉弱),212.0,2026-08-04 00:00:00,218.5,-0.22499999999999432,True,False,0.5173583275196478,False,0.0048892244545184205,29.479356175864392,0.005014805418499384,0.005209626837123092,-0.26290740878387453,0.6567149011667439,4.50601346370838,-0.26290740878387453,False,False,False,False,False,False,0.22990349028313414,False,-0.20300751879699253,中性,4770.TW,上品,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,334,0.20714285714285716,334,0.20714285714285716,376,0.10714285714285714,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,3,0.0,0.0,True,False,賣出 (動能轉弱),3.2699999809265137,2026-08-03 00:00:00,3.2699999809265137,0.0,False,False,1.0,False,7.583531863998547e-05,32.411233020602516,7.535701938838465e-05,8.268666064648488e-05,0.06685634650829275,2.8084151966722315,4.859927180358037,0.06685634650829275,True,False,False,False,False,False,0.5481696528505254,False,0.0,中性,4804.TWO,大略-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,335,0.20476190476190476,335,0.20476190476190476,377,0.10476190476190476,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-2.950000762939453,-2.0666681925455728,True,False,賣出 (動能轉弱),36.70000076293945,2026-08-04 00:00:00,38.885000228881836,-0.14999999999999858,False,False,0.2969519026220057,False,0.0008463893453349446,103.60892270066877,0.0008828505296826481,0.0007970457189137568,-0.432848648938855,0.7942977318296407,7.075450245315307,-0.432848648938855,False,True,True,False,False,False,0.6814640441551931,False,-0.18444442749023438,中性,4807.TW,日成-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,336,0.20238095238095238,336,0.20238095238095238,378,0.10238095238095238,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-1.1666666666666665,-1.266667048136393,True,False,觀察 (跌勢收斂),34.650001525878906,2026-08-04 00:00:00,35.45000019073486,-0.0724998474121108,True,False,0.9290245557846645,False,0.0007991114849501308,32.15039775211119,0.0008164354123738365,0.0008524439409945732,-0.2228599189407765,0.6530231218384808,-0.17582899586801037,-0.2228599189407765,False,False,False,False,False,False,0.20274695938225754,False,-0.16014442502750736,中性,4935.TW,茂林-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,173,0.5904761904761905,173,0.5904761904761905,221,0.47619047619047616,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
False,0,-0.8492272694905598,-0.7802867889404296,False,True,強烈賣出 (跌破),34.0,2026-08-04 00:00:00,34.875037574768065,-0.07977161407470845,False,False,1.1255826770556445,False,0.0007841209030831429,43.18806308675598,0.0008017038372702712,0.0008275172122271798,-0.2303309583098101,1.2048565158457203,2.5392030038749347,-0.2303309583098101,False,False,False,False,False,False,0.3077629605709828,False,-0.07313191993921053,中性,4942.TW,嘉彰,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,337,0.2,337,0.2,379,0.1,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,-0.0050002733866373675,0.09833304087320963,True,False,賣出 (動能轉弱),8.319999694824219,2026-08-04 00:00:00,8.654500007629395,-0.01550002098083425,False,False,0.7057527527059398,False,0.00019187899042226586,19.563646525564696,0.00020030451963670476,0.00021494289097725468,-0.4408228856343288,0.6932416282911857,0.9888469924177024,-0.4408228856343288,False,False,False,False,False,False,0.23066467600829604,False,-0.11489361356749894,中性,4943.TW,康控-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,338,0.1976190476190476,338,0.1976190476190476,380,0.09761904761904762,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
False,0,-0.3833333651224772,-0.2833334604899089,False,True,強烈賣出 (跌破),15.550000190734863,2026-08-04 00:00:00,16.084999990463256,-0.0424999713897698,False,False,0.737365427190328,False,0.0003586200056618254,106.78304457967032,0.00036882337213118264,0.0003807111402807101,-0.2903612041158188,0.6280195596612748,3.64958821327217,-0.2903612041158188,False,False,False,False,False,False,0.2806572101479339,False,-0.11396006457380703,中性,4950.TWO,金耘國際,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,339,0.19523809523809524,339,0.19523809523809524,381,0.09523809523809523,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
False,0,-2.7499999999999996,-4.749999999999999,False,True,強烈賣出 (跌破),129.0,2026-08-04 00:00:00,123.5,0.09999999999999432,False,True,2.4051306366392082,True,0.0029750469558154535,60.706930247378644,0.0028389583665061006,0.002864034803926243,0.5071495442744878,1.5924950760250578,3.4556423509856105,0.5071495442744878,True,True,False,False,False,True,0.7439465465515988,False,-0.05921272558368096,偏強 (RS上升),4953.TWO,緯致,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,340,0.19285714285714287,340,0.19285714285714287,287,0.319047619047619,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,0.7833328247070312,1.6666666666666665,True,False,觀望 (動能減弱),89.19999694824219,2026-08-04 00:00:00,91.75,-0.04999999999999716,False,False,1.533265581712631,True,0.002057164181237331,45.6063361581337,0.0021110050448082712,0.0021441272027556747,-0.2677532453506437,2.0586137802353743,6.7438587245812975,-0.2677532453506437,False,False,False,False,False,False,0.462896569948776,False,-0.04496792836211039,中性,4994.TW,傳奇,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,341,0.19047619047619047,341,0.19047619047619047,382,0.09285714285714286,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,0.6166661580403645,0.5999997456868489,True,False,買入 (動能增強),56.5,2026-08-04 00:00:00,56.23500003814697,0.039999961853027344,False,True,2.3902214093546363,True,0.001303024441888164,49.89014590234493,0.0012987739677769502,0.0013194671219249263,0.034461155222165196,2.378383897771852,5.390354769839978,0.034461155222165196,True,False,False,False,False,True,0.515922620236,False,-0.025862068965517238,偏強 (RS上升),5007.TW,三星,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,76,0.8214285714285714,76,0.8214285714285714,73,0.8285714285714286,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.14315080642700193,-0.06362263361612955,True,False,賣出 (動能轉弱),10.449999809265137,2026-08-04 00:00:00,10.5478196144104,0.0,False,False,0.29130491997356883,False,0.0002410018614017544,35.72177756735469,0.00024232925464287856,0.0002434827139612631,-0.05762617724808239,1.630599663948984,5.889945889482617,-0.05762617724808239,False,False,False,False,False,True,0.52444079093195,False,-0.039473674983336204,中性,5014.TWO,建錩,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,342,0.1880952380952381,342,0.1880952380952381,288,0.31666666666666665,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.14166673024495444,-0.1333335240681966,True,False,賣出 (動能轉弱),21.200000762939453,2026-08-04 00:00:00,21.41750011444092,-0.039999961853027344,False,False,0.31494609931259326,False,0.0004889224630470412,25.43417939072562,0.0004957081766062857,0.0005279198879440763,-0.1438866473902678,1.1211511144002317,-0.27550430747816934,-0.1438866473902678,False,False,False,False,False,True,0.27444308834424996,False,-0.13268332802716754,中性,5015.TWO,華祺,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,343,0.18571428571428572,343,0.18571428571428572,289,0.3142857142857143,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,-0.5749998092651366,-0.5833333333333333,True,False,觀察 (跌勢收斂),26.700000762939453,2026-08-04 00:00:00,26.91250009536743,-0.007499980926514382,True,False,0.31477709642635415,False,0.0006157655503104908,50.1061546508272,0.0006191304783976951,0.0006755639473672899,-0.05717703233170113,1.0121456265202777,2.7196256526377027,-0.05717703233170113,False,False,False,False,False,True,0.3237704226678374,False,-0.10881697270540336,中性,5201.TWO,凱衛,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,174,0.5880952380952381,174,0.5880952380952381,162,0.6166666666666667,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
False,0,-1.9583326975504556,-2.6583328247070312,False,True,強烈賣出 (跌破),54.400001525878906,2026-08-04 00:00:00,52.38249950408935,0.1700000762939453,False,True,1.0406248037647183,False,0.001254593480123427,23.845924117987504,0.0011957863025121552,0.0012154705835921704,0.5203639589293152,1.799834307348469,8.071841493327092,0.5203639589293152,True,True,False,False,False,True,0.4681095756277814,False,-0.09333330790201821,偏強 (RS上升),5258.TW,虹堡,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,344,0.18333333333333332,344,0.18333333333333332,290,0.3119047619047619,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-79.63342285156249,-82.73524983723956,True,False,觀察 (跌勢收斂),1360.0,2026-08-04 00:00:00,1413.2331970214843,-4.6848632812500455,True,False,0.7452033549116743,False,0.03136483612332571,47.95672843774887,0.03212187863220007,0.032292862100701133,-0.24746834326210276,0.059606169224757366,3.4173882802036815,-0.24746834326210276,False,False,False,False,False,False,0.3091098930201755,False,-0.11740984404203403,中性,5269.TW,祥碩,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,77,0.819047619047619,77,0.819047619047619,114,0.7309523809523809,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,True,False
True,1,0.11840311686197916,0.06041717529296874,True,False,買入 (動能增強),18.799999237060547,2026-08-04 00:00:00,18.610624599456788,-0.006354141235352273,False,True,1.1024978466838933,False,0.0004335727170507739,56.986540758311335,0.00042783385749732127,0.0004235898831113807,0.1413970949466492,2.2684624862161717,7.35054304328262,0.1413970949466492,True,True,True,False,False,True,0.5867177767903786,False,-0.045382383055972975,偏強 (RS上升),5276.TWO,達輝-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,2,4,3,4,2,4,v1,78,0.8166666666666667,78,0.8166666666666667,34,0.9214285714285714,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.41666666666666663,-0.5583333969116211,True,False,觀察 (跌勢收斂),24.850000381469727,2026-08-04 00:00:00,24.152499866485595,0.01249999999999929,False,True,1.0431817961062886,False,0.0005731001394333672,71.43418475498652,0.0005552808882543705,0.000565297565600104,0.33893984486050854,1.9000561853520281,4.5522741455436,0.33893984486050854,True,True,False,False,False,True,0.8758726297417256,False,-0.005999984741210884,偏強 (RS上升),5278.TWO,尚凡*,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,3,2,1,2,v1,175,0.5857142857142857,175,0.5857142857142857,163,0.6142857142857143,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,0.6166655222574869,0.516665776570638,True,False,買入 (動能增強),53.79999923706055,2026-08-04 00:00:00,53.4149995803833,0.004999923706058951,False,True,0.452660727988523,False,0.001240755999636362,30.114811613368413,0.0012352621659545986,0.0012613444714646466,0.04683776126281902,2.6919866812360693,4.927799931455712,0.04683776126281902,True,False,False,False,False,True,0.5504888044213263,False,-0.06434783935546873,偏強 (RS上升),5283.TW,禾聯碩,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,4,v1,phase6a,2026-07-12,1,5,6,5,4,5,v1,10,0.9785714285714285,10,0.9785714285714285,11,0.9761904761904762,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,True
True,0,0.16666666666666674,-0.5833333333333333,True,False,買入 (動能增強),193.5,2026-08-04 00:00:00,188.925,0.32500000000001705,False,True,1.2807713349750598,False,0.0044625704337231805,49.125722364642634,0.00432720102721288,0.004159463194199875,0.3303865306242937,1.9503077489194665,9.710536068760511,0.3303865306242937,True,True,True,False,False,True,0.8447762615194616,False,-0.020253164556962022,偏強 (RS上升),5288.TW,豐祥-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,79,0.8142857142857143,79,0.8142857142857143,35,0.919047619047619,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-1.3877787807814457e-17,0.20833333333333331,True,False,賣出 (動能轉弱),24.5,2026-08-04 00:00:00,24.60999984741211,-0.027499961853028054,False,False,0.6953592152004349,False,0.0005650282978099118,22.410017712087633,0.0005680512657102402,0.0005807139974960224,-0.05598596733267236,2.586883020142028,6.1850165611913255,-0.05598596733267236,False,False,False,False,False,False,0.5578343624811573,False,-0.08067540897956849,中性,5310.TWO,天剛,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,345,0.18095238095238095,345,0.18095238095238095,383,0.09047619047619047,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-4.133333206176757,-5.099999745686849,True,False,觀察 (跌勢收斂),53.599998474121094,2026-08-04 00:00:00,56.12999992370605,-0.2300001144409194,False,False,0.38029539787346683,False,0.001236143506140674,42.391792868512375,0.0012618578663635678,0.001128678440190528,-0.21404795550024058,0.8680097161517741,8.436464969776946,-0.21404795550024058,False,True,True,False,False,True,0.6894082667076331,False,-0.2320917459792109,偏強 (RS上升),5321.TWO,美而快,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,2,3,2,3,v1,80,0.8119047619047619,80,0.8119047619047619,74,0.8261904761904761,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,True,False
True,1,-0.04166682561238607,-0.09166685740152994,True,False,觀察 (跌勢收斂),12.25,2026-08-04 00:00:00,12.03250002861023,0.01249999999999929,False,True,1.4374956894751312,False,0.0002825141489049559,43.26258309296322,0.0002774213275083618,0.00027842373747519563,0.19361323152329302,2.199598079408105,4.604090855031684,0.19361323152329302,True,True,False,False,False,True,0.607705560388755,False,0.0,偏強 (RS上升),5324.TWO,士開,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,3,2,1,2,v1,176,0.5833333333333334,176,0.5833333333333334,164,0.611904761904762,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-1.9499994913736978,-3.516667048136393,True,False,觀察 (跌勢收斂),66.4000015258789,2026-08-04 00:00:00,64.71000003814697,-0.4749999999999943,True,True,1.1478494409587818,False,0.0015313420341527715,230.1098336079194,0.001474871759183522,0.0012663301784234054,0.4046652670520068,2.402320809336711,6.381570631602473,0.4046652670520068,True,True,True,False,False,True,0.7883745299914301,False,-0.19417475368583548,偏強 (RS上升),5328.TWO,華容,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,2,3,2,3,1,3,v1,177,0.580952380952381,177,0.580952380952381,106,0.75,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,0.1999999682108561,0.10833342870076498,True,False,買入 (動能增強),16.75,2026-08-04 00:00:00,16.722499990463255,0.05500001907348562,False,True,0.6197051110556903,False,0.0003862948566659601,29.397508727675113,0.0003838339468734558,0.0003876372096528542,0.06753391150700061,2.24237763483488,7.708487193085989,0.06753391150700061,True,False,False,False,False,True,0.5807463617876013,False,-0.09459459459459463,偏強 (RS上升),5348.TWO,正能量智能,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,4,v1,phase6a,2026-07-12,1,5,6,5,4,5,v1,11,0.9761904761904762,11,0.9761904761904762,12,0.9738095238095238,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,True
