is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,marketCap,trailingPE,priceToBook,dividendYield,averageVolume,sector,error,value_score,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
False,0,-2.890816370646159,-1.8407281239827473,False,True,強烈賣出 (跌破),46.0,2026-07-29 00:00:00,49.83227615356445,-0.18483638763427734,False,False,1.2190496710031327,False,0.0011488746862204306,81.30955069286452,0.001124449362706389,0.0011946395124722146,0.22917697406605875,0.7282395480338266,1.460364679567161,0.22917697406605875,True,False,False,False,False,True,0.22408508807938612,False,-0.27802086650016544,偏強 (RS上升),7762.TWO,吉晟生,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,516,0.10590277777777778,516,0.10590277777777778,492,0.14756944444444445,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,3.5833333333333326,4.249999999999999,True,False,觀望 (動能減弱),223.5,2026-07-29 00:00:00,224.3,0.25,False,False,1.9498254079771824,True,0.005582032442831874,39.02528258538433,0.005145201597986849,0.005367638369735155,0.9017496709400996,2.2743643533336577,1.244231350101943,0.9017496709400996,True,True,False,False,False,True,0.769280554604916,False,-0.14210610656763167,偏強 (RS上升),7765.TW,中華資安,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,3,v1,phase6a,2026-07-12,1,4,4,4,3,4,v1,32,0.9461805555555556,32,0.9461805555555556,40,0.9322916666666666,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,True,True
True,0,-0.4451382954915364,-0.3251539866129557,True,False,賣出 (動能轉弱),40.45000076293945,2026-07-29 00:00:00,40.9569450378418,0.0626390457153363,False,False,0.09650591128640225,False,0.0010102604768290923,20.241266835051707,0.0009314656232031559,0.000995721845782226,0.898445821241256,1.988223381713694,3.5423909172621837,0.898445821241256,True,True,False,False,False,True,0.6301445679016016,False,-0.11730294259406782,偏強 (RS上升),7770.TWO,君曜,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,517,0.10416666666666667,517,0.10416666666666667,493,0.14583333333333334,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-2.5499998728434243,-1.6833330790201821,False,True,強烈賣出 (跌破),49.29999923706055,2026-07-29 00:00:00,52.74000015258789,-0.1600000381469755,True,False,6.139073313311705,True,0.0012312939381335956,49.06297460788811,0.001192086460903969,0.001328288684665813,0.34741111624339016,0.006972788616566028,-0.46132949385807587,0.34741111624339016,True,False,False,False,False,True,0.3440303034801307,False,-0.2086677393130153,偏強 (RS上升),7771.TWO,綠基,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,518,0.10243055555555555,518,0.10243055555555555,494,0.1440972222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.2666664123535156,0.02499993642171225,True,False,賣出 (動能轉弱),27.0,2026-07-29 00:00:00,27.535000038146972,-0.05500001907348562,True,False,3.5490590169925085,True,0.0006743394897380788,28.128830027016498,0.0006297357946079667,0.0006591568297803797,0.7511712497280776,0.7790235869036488,-1.5650157480455729,0.7511712497280776,True,True,False,False,False,True,0.5193787365980561,False,-0.1428571428571429,偏強 (RS上升),7773.TWO,富禾生醫,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,241,0.5833333333333334,241,0.5833333333333334,255,0.5590277777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,True,False
False,0,-2.0833326975504556,-1.8666661580403643,False,True,強烈賣出 (跌破),34.95000076293945,2026-07-29 00:00:00,40.05749988555908,-0.2749999999999986,False,False,0.6915212721945584,False,0.0008728950252157798,91.00302106073057,0.0008953214358759563,0.0008673230197481556,-0.26297447372992666,-0.07925040467040567,2.0834580166531724,-0.26297447372992666,False,True,True,False,False,False,0.6533275226671615,False,-0.21283784770663672,中性,7777.TWO,能率亞洲,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,519,0.10069444444444445,519,0.10069444444444445,567,0.017361111111111112,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.1416664123535156,-0.10833311080932614,True,False,賣出 (動能轉弱),12.5,2026-07-29 00:00:00,12.789999961853027,-0.019999980926513672,False,False,0.4713557133026009,False,0.0003121942082120735,12.17268721896037,0.00029067945155965936,0.0003099401927580007,0.7852272820572326,2.0563272824486667,1.7545611135365347,0.7852272820572326,True,True,False,False,False,True,0.462623675954435,False,-0.16943522647293408,偏強 (RS上升),7779.TWO,鍇睿國際,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,520,0.09895833333333333,520,0.09895833333333333,495,0.1423611111111111,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.7850000063578286,-0.5433333714803059,True,False,賣出 (動能轉弱),9.600000381469727,2026-07-29 00:00:00,10.52200002670288,-0.03499999046325719,True,False,1.1221729935731066,False,0.0002397651614342836,82.83944928497944,0.00023808043889993522,0.0002507028613309738,0.07454262444506199,-2.238193220667928,-5.709772347862485,0.07454262444506199,True,False,False,False,False,False,0.15201729052776633,False,-0.3999999761581421,中性,7784.TWO,安邦生技*,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,521,0.09722222222222222,521,0.09722222222222222,568,0.015625,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-1.150000254313151,-0.7333335876464844,True,False,賣出 (動能轉弱),60.400001525878906,2026-07-29 00:00:00,62.400000190734865,-0.06999988555907777,False,False,4.336019154423213,True,0.0015085224521903839,54.09688526903852,0.0014148891128075187,0.0014618538433927683,0.7014882344649864,1.3159200534530235,2.869053780390085,0.7014882344649864,True,True,False,True,False,True,1.0,True,-0.07495378711928413,強勢 (RS強勁),7791.TW,皇家可口,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,2,2,0,2,0,2,v1,522,0.0954861111111111,522,0.0954861111111111,325,0.4375,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,0.44850222269694007,0.05537668863932291,True,False,買入 (動能增強),60.5,2026-07-29 00:00:00,58.38346405029297,0.1179378509521527,False,True,1.0109786825580929,False,0.0015110199677464359,52.144379443748896,0.001341481811794971,0.0014453365469785455,1.3482653733475125,2.6451230916712642,0.3886237100116041,1.3482653733475125,True,True,False,False,False,True,0.6461040217327525,False,-0.11480328071247459,偏強 (RS上升),7806.TWO,精華生醫,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,114,0.8038194444444444,114,0.8038194444444444,121,0.7916666666666666,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-11.5,-8.583333333333332,False,True,強烈賣出 (跌破),176.5,2026-07-29 00:00:00,198.55,-1.3499999999999943,False,False,1.652157752740276,True,0.004408182219954478,90.66782236336664,0.004481928376168832,0.004892449345150014,-0.172901722231944,-0.4081591879478985,-2.875035452784047,-0.172901722231944,False,False,False,False,False,False,0.057522014744913474,False,-0.31721470019342357,中性,7810.TWO,捷創科技,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,523,0.09375,523,0.09375,569,0.013888888888888888,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-1.9333356221516924,-0.9833361307779946,True,False,賣出 (動能轉弱),73.5999984741211,2026-07-29 00:00:00,80.37000045776367,-0.3500000000000085,False,False,1.8355664397980842,True,0.0018381994598430443,59.54859134825286,0.0018189259954298211,0.0019210706412687295,0.11166210817399325,0.13582405505014883,-0.42256145391348365,0.11166210817399325,True,False,False,False,False,True,0.2634563320532372,False,-0.23966946122131783,偏強 (RS上升),7812.TWO,稜研科技*,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,524,0.0920138888888889,524,0.0920138888888889,496,0.140625,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.6083335876464844,-0.6416670481363932,True,False,觀察 (跌勢收斂),39.849998474121094,2026-07-29 00:00:00,40.87499942779541,-0.10750007629394531,False,False,1.401847276493913,False,0.0009952750976704458,38.573693019001034,0.0009347046953100517,0.0010415818261945951,0.6868074535020918,1.2051668787907532,-2.8210883933794673,0.6868074535020918,True,False,False,False,False,True,0.4239610066030642,False,-0.14576640577354616,偏強 (RS上升),7821.TW,神數,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,242,0.5815972222222222,242,0.5815972222222222,256,0.5572916666666666,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-1.5166664123535156,-1.2583325703938801,True,False,賣出 (動能轉弱),41.099998474121094,2026-07-29 00:00:00,42.50750026702881,-0.07000007629394389,False,False,0.001097562314100383,False,0.0010264945184916532,37.15183606357171,0.0009642921740712841,0.0010545789132711627,0.6836494283898986,0.1942623131976129,-2.4516660945462565,0.6836494283898986,True,False,False,False,False,True,0.48037848850360687,False,-0.15257735104904957,偏強 (RS上升),7824.TWO,智寶,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,525,0.09027777777777778,525,0.09027777777777778,497,0.1388888888888889,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.17500050862630204,0.11666679382324219,True,False,賣出 (動能轉弱),37.349998474121094,2026-07-29 00:00:00,39.17500019073486,-0.13750000000000284,True,False,1.8947134226694733,True,0.0009328362560280312,54.74434997515268,0.0008955242651805267,0.0009783827793380486,0.4405106075816789,0.7837885535588507,-1.5891899076374671,0.4405106075816789,True,False,False,False,False,True,0.44998377317341964,False,-0.19068261670204179,偏強 (RS上升),7829.TWO,思捷優達-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,526,0.08854166666666667,526,0.08854166666666667,498,0.1371527777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,2,-0.3500000635782877,-0.3416668574015299,True,False,賣出 (動能轉弱),21.350000381469727,2026-07-29 00:00:00,21.707499980926514,-0.059999942779541016,True,False,5.457154042438748,True,0.0005332277171536328,16.7776162471175,0.0005024702878730534,0.0005939954835543891,0.6485200929271073,-0.11277446192684559,-10.153828127381015,0.6485200929271073,True,False,False,False,False,True,0.27010179677409235,False,-0.2965403587109994,中性,7833.TWO,綠岩能源,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,527,0.08680555555555555,527,0.08680555555555555,570,0.012152777777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,1.541666030883789,1.0999991099039712,True,False,買入 (動能增強),44.95000076293945,2026-07-29 00:00:00,44.66323528289795,0.05842990875244425,False,True,0.7509346359672113,False,0.0011226503917854387,31.584509390618813,0.001033323467031296,0.0011733398966951357,0.9183167018038674,2.3587318835052162,-3.6044253439257545,0.9183167018038674,True,False,False,False,False,True,0.3937179125551353,False,-0.3142898792436536,偏強 (RS上升),7839.TWO,達人網,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,115,0.8020833333333334,115,0.8020833333333334,122,0.7899305555555556,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-0.4583326975504557,-0.20833269755045572,False,True,強烈賣出 (跌破),36.0,2026-07-29 00:00:00,37.19000091552734,-0.07500000000000284,False,False,3.282876321439248,True,0.0008991193196507718,48.87062464144883,0.000844246257259518,0.00087320937508308,0.6888869999901903,1.878775277276934,3.2429046858041266,0.6888869999901903,True,True,False,False,False,True,0.727599498218543,False,-0.052631578947368474,偏強 (RS上升),7840.TWO,祥圃,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,528,0.08506944444444445,528,0.08506944444444445,499,0.13541666666666666,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-7.036170959472656,-5.233624776204427,True,False,賣出 (動能轉弱),99.69999694824219,2026-07-29 00:00:00,110.89351425170898,-0.490982818603527,True,False,1.6886430827684664,True,0.0024900609284802095,136.81870117241547,0.0025450665784165533,0.0026485673061016997,-0.2269852530343175,-0.8194307733065953,-9.784962264913155,-0.2269852530343175,False,False,False,False,False,False,0.25083679845995527,False,-0.3187940268917274,中性,7843.TWO,英柏得,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,529,0.08333333333333333,529,0.08333333333333333,571,0.010416666666666666,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,0.9083334604899088,1.4583333333333333,False,True,強烈買入 (爆發),13.600000381469727,2026-07-29 00:00:00,15.132499980926514,-0.0625,False,False,1.0886778220247373,False,0.0003396673080621471,19.181307093496077,0.0003503259588070297,0.0004074088558990799,-0.319240253230213,0.07413072958970535,-3.8446856716255806,-0.319240253230213,False,False,False,False,False,True,0.21829774219775208,False,-0.361502306638272,中性,7850.TWO,寶泰生醫,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,3,v1,phase6a,2026-07-12,1,4,3,4,3,4,v1,33,0.9444444444444444,33,0.9444444444444444,41,0.9305555555555556,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,0.38333352406819654,0.4583333333333333,True,False,觀望 (動能減弱),28.200000762939453,2026-07-29 00:00:00,28.73249979019165,-0.004999923706055398,False,False,0.6378337337833654,False,0.0007043101527812602,33.3076809408881,0.0006600611733594938,0.0007539415837203512,0.7106748922388384,2.380387499716674,-0.4534462055773236,0.7106748922388384,True,False,False,False,False,True,0.2694620739497931,False,-0.30762083777711824,偏強 (RS上升),7862.TWO,聚泰,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,530,0.08159722222222222,530,0.08159722222222222,500,0.13368055555555555,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,2,-0.20000076293945312,-0.033334096272786454,True,False,賣出 (動能轉弱),54.20000076293945,2026-07-29 00:00:00,55.08500022888184,-0.054999923706049,False,False,0.8393829808235896,False,0.0013536741058623731,66.07808689144011,0.0012530161409766293,0.0012674413111637133,0.8528171171203747,2.138081608142195,2.9845552048632262,0.8528171171203747,True,True,False,False,False,True,0.8847745476851945,False,-0.054251109215380566,偏強 (RS上升),7867.TWO,特力屋,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,531,0.0798611111111111,531,0.0798611111111111,501,0.13194444444444445,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-2.3500010172526036,-2.1500008900960283,True,False,賣出 (動能轉弱),60.20000076293945,2026-07-29 00:00:00,62.29500026702881,-0.2699998855590806,True,False,0.9890045120117068,False,0.0015035273258041683,70.24664302183216,0.0014487151429156187,0.0016653652627103273,0.3998559685068237,-0.5084079634801508,-13.538818876381386,0.3998559685068237,True,False,False,False,False,True,0.13736284125048684,False,-0.45520361300507284,中性,7868.TWO,聖育,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,532,0.078125,532,0.078125,572,0.008680555555555556,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,2.2666689554850263,4.25000254313151,True,False,觀望 (動能減弱),81.69999694824219,2026-07-29 00:00:00,80.90000038146972,0.25,False,True,1.1396633910665706,False,0.0020405012686548233,158.62815899136766,0.0018377544211813951,0.001767899874051752,1.1749408067895484,3.9598766519358675,13.704172828745387,1.1749408067895484,True,True,True,True,False,True,1.0,False,-0.10514792752058721,強勢 (RS強勁),7871.TWO,安立璽榮-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,3,4,3,4,1,4,v1,243,0.5798611111111112,243,0.5798611111111112,85,0.8541666666666666,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,True,False
True,0,-0.8333326975504557,-0.7583325703938801,True,False,賣出 (動能轉弱),36.0,2026-07-29 00:00:00,36.26500015258789,-0.012500000000002842,True,False,0.7360692350423212,False,0.0008991193196507718,55.16313432067256,0.0008231654424423389,0.0008588571328771149,0.9807944418599446,1.777181466490707,2.1807057133474306,0.9807944418599446,True,True,False,False,False,True,0.6870694225565526,False,-0.08513338256732728,偏強 (RS上升),7876.TWO,鼎晉生技,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,533,0.0763888888888889,533,0.0763888888888889,502,0.13020833333333334,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.7833334604899089,-0.8250001271565754,True,False,觀察 (跌勢收斂),40.0,2026-07-29 00:00:00,40.615000343322755,-0.10000000000000142,True,False,1.859256751885249,True,0.0009990214662786354,58.756813569561366,0.0009241334289960351,0.0009763429194723811,0.8603489422091659,1.4947441835199582,-0.7623318076990904,0.8603489422091659,True,True,False,False,False,True,0.6431961752988192,False,-0.09399776630690138,偏強 (RS上升),7877.TWO,海利普,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,244,0.578125,244,0.578125,257,0.5555555555555556,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,0.39999961853027344,1.0749994913736978,True,False,觀望 (動能減弱),21.700000762939453,2026-07-29 00:00:00,22.997500133514404,0.05500001907348562,False,False,0.28712340607634734,False,0.0005419691645109819,65.9788346251826,0.0005189089908646561,0.0005262840618365636,0.4699851224202689,2.2937609087169797,13.165286506639129,0.4699851224202689,True,True,False,False,False,True,0.8212347167837153,False,-0.13199996948242188,偏強 (RS上升),7882.TWO,倍利創投,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,2,2,1,2,v1,245,0.5763888888888888,245,0.5763888888888888,258,0.5538194444444444,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,True,False
True,1,-9.25,-8.666666666666666,True,False,賣出 (動能轉弱),234.0,2026-07-29 00:00:00,243.525,-0.9499999999999886,False,False,1.2153621632248746,False,0.005844275577730016,57.01041457210883,0.005554191465852567,0.00602382349124871,0.5528071993259331,0.5274666888437363,-4.364913585346642,0.5528071993259331,True,False,False,False,False,True,0.29728004741219943,False,-0.23152709359605916,偏強 (RS上升),7883.TWO,饗賓,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,534,0.07465277777777778,534,0.07465277777777778,503,0.1284722222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-1.516668955485026,-1.1500015258789062,False,True,強烈賣出 (跌破),64.69999694824219,2026-07-29 00:00:00,67.31500053405762,-0.195000076293951,False,False,0.489119636486148,False,0.0016159171454864034,64.75002355619368,0.001525157295060027,0.0015931697077773606,0.6303540251750173,1.1341490787193376,1.3274707813571984,0.6303540251750173,True,True,False,False,False,True,0.6993869238370154,False,-0.06701693127758601,偏強 (RS上升),7895.TWO,元進莊,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,535,0.07291666666666667,535,0.07291666666666667,504,0.1267361111111111,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-0.9000015258789062,-0.2000013987223307,False,True,強烈賣出 (跌破),34.349998474121094,2026-07-29 00:00:00,36.43250045776367,-0.1425001144409137,False,False,1.246269893899204,False,0.0008579096460571335,39.05050034011065,0.0008360538987910918,0.0009274112283365404,0.27593353962585,-0.09411004947047497,-6.486367068054621,0.27593353962585,True,False,False,False,False,True,0.31499300236803646,False,-0.26602566166454966,中性,7897.TWO,禾迅綠電,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,536,0.07118055555555555,536,0.07118055555555555,573,0.006944444444444444,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,0.7833340962727864,0.7333335876464844,True,False,買入 (動能增強),70.9000015258789,2026-07-29 00:00:00,70.21000022888184,0.04000015258789347,False,True,1.3558140704600814,False,0.0017707655870885257,73.79177036627749,0.0016052867072765637,0.001652353524181632,1.0969948883767344,2.827934314181757,3.1130290466399924,1.0969948883767344,True,True,False,False,False,True,0.7858211268026318,False,-0.04475691271109927,偏強 (RS上升),7901.TWO,大大寬頻,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,116,0.8003472222222222,116,0.8003472222222222,123,0.7881944444444444,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-5.166666666666666,-3.4166666666666665,True,False,賣出 (動能轉弱),102.0,2026-07-29 00:00:00,107.025,-1.1499999999999915,False,False,0.5491759629695373,False,0.00254750473901052,73.50023938496489,0.0024257069914396003,0.00265494255578227,0.53134771386254,-0.20115476943868282,-3.232380226095566,0.53134771386254,True,False,False,False,False,True,0.27487014704616064,False,-0.30375426621160406,中性,7922.TWO,源點*,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,537,0.06944444444444445,537,0.06944444444444445,574,0.005208333333333333,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-20.25,-16.666666666666664,False,True,強烈賣出 (跌破),252.0,2026-07-29 00:00:00,308.025,-3.0,False,False,0.1894411372253861,False,0.006293835237555403,124.23866872949587,0.006851246024619691,0.006673445976388393,-0.8491388108922804,-1.1743015510102706,1.5444775924106091,-0.8491388108922804,False,False,True,False,False,False,0.37766346911318066,False,-0.2867885309358822,中性,8028.TW,昇陽半導體,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,538,0.06770833333333333,538,0.06770833333333333,575,0.003472222222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.6833330790201823,-0.6916662851969401,True,False,觀察 (跌勢收斂),25.649999618530273,2026-07-29 00:00:00,26.969999694824217,-0.07750005722046183,False,False,1.7436341544259666,True,0.0006406225057237637,45.00498134832317,0.0006155185814847808,0.000637246426978643,0.43116683777635334,0.5903824390705248,-4.002088186937291,0.43116683777635334,True,True,False,False,False,True,0.5176813258247175,False,-0.19968798037067437,偏強 (RS上升),8044.TWO,網家,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,2,3,2,3,v1,117,0.7986111111111112,117,0.7986111111111112,124,0.7864583333333334,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,True,False
True,1,-0.0583335558573405,-0.05000019073486328,True,False,賣出 (動能轉弱),14.75,2026-07-29 00:00:00,14.930000066757202,-0.019999980926513672,False,False,0.7100297637329194,False,0.0003683891656902468,27.35396301857267,0.0003413967641954136,0.00037255638447978906,0.8392437182346058,1.741807313307553,-0.41969103827166343,0.8392437182346058,True,False,False,False,False,True,0.5052733839895749,False,-0.14985592647286616,偏強 (RS上升),8066.TWO,來思達,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,539,0.06597222222222222,539,0.06597222222222222,505,0.125,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.11666679382324216,-0.05833339691162109,True,False,賣出 (動能轉弱),12.75,2026-07-29 00:00:00,13.197499990463257,-0.007499980926514382,True,False,0.6332993770678013,False,0.000318438092376315,36.381536739754566,0.00029931162799172597,0.00031228040023350206,0.6772026387170227,0.7155920689081663,2.4771984835725736,0.6772026387170227,True,True,False,False,False,True,0.5698145938648098,False,-0.14141416346966362,偏強 (RS上升),8067.TWO,志旭,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,540,0.0642361111111111,540,0.0642361111111111,506,0.1232638888888889,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-0.2749999364217122,-0.15833314259847003,False,True,強烈賣出 (跌破),18.5,2026-07-29 00:00:00,19.98750009536743,-0.07250003814697337,False,False,1.1213631966664186,False,0.0004620474281538688,26.715772301329878,0.00044953891834044577,0.00045854158894745946,0.293757236097103,1.441044611587583,6.501212366019127,0.293757236097103,True,True,False,False,False,True,0.8262322254240795,False,-0.10843373493975905,偏強 (RS上升),8093.TWO,保銳,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,541,0.0625,541,0.0625,507,0.12152777777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
